,item_id,state_id,price,sale_perday,sale_change,price_change,elasticity,target_days,discount%,cost_price,stock on hand,discount_price,predict_total_sale,cost,revenue,profit
28,FOODS_3_005,CA,2.2799999713897705,1.5329018338727076,-0.22393890712672582,0.1515151259729104,1.4779970361953445,7,0,1.1399999856948853,100,2.2799999713897705,82.83425090652335,94.43,188.86,94.43
29,FOODS_3_005,TX,0.9900000095367432,1.0,-0.42105263157894735,-0.4107142616392796,0.0,7,0,0.4950000047683716,100,0.9900000095367432,10.75229838970361,5.32,10.64,5.32
30,FOODS_3_005,TX,1.0,3.0,2.0,0.010101000370632551,0.0,7,0,0.4950000047683716,100,1.0,20.13410482849283,9.97,20.13,10.159999999999998
31,FOODS_3_005,TX,1.6799999475479126,1.7272727272727273,-0.03178864844547058,-0.26315790849599385,0.0,7,0,0.4950000047683716,100,1.6799999475479126,19.253312278658512,9.53,32.35,22.82
32,FOODS_3_005,TX,2.2799999713897705,1.7839831401475237,-0.05516871155811587,0.1515151259729104,0.3641135576653882,7,0,0.4950000047683716,100,2.2799999713897705,64.42622951708822,31.89,146.89,114.99999999999999
33,FOODS_3_005,WI,2.2799999713897705,1.7776628748707342,-0.11392206763723323,0.1515151259729104,0.7518857731577342,7,0,1.1399999856948853,100,2.2799999713897705,27.154866556291392,30.96,61.91,30.949999999999996
34,FOODS_3_007,CA,0.25,7.701657458563536,-0.2988431629753786,0.24999998137354873,1.195372740963723,7,0,0.125,100,0.25,15.25770115258948,1.91,3.81,1.9000000000000001
35,FOODS_3_007,TX,0.05000000074505806,52.689655172413794,0.3510167992926614,-0.2857142781116525,1.2285588302153023,7,0,0.02500000037252903,100,0.05000000074505806,23.96973849133589,0.6,1.2,0.6
36,FOODS_3_007,TX,0.07000000029802322,39.0,2.1848211908776287,-0.6500000037252902,3.361263351316842,7,0,0.02500000037252903,100,0.07000000029802322,17.448269156781322,0.44,1.22,0.78
37,FOODS_3_007,TX,0.07999999821186066,33.84615384615385,-0.07901622187336477,-0.2000000298023219,0.0,7,0,0.02500000037252903,100,0.07999999821186066,27.35200893752879,0.68,2.19,1.5099999999999998
38,FOODS_3_007,TX,0.10000000149011612,36.75,-0.3025196335078534,1.0,0.3025196335078534,7,0,0.02500000037252903,100,0.10000000149011612,63.48871098574655,1.59,6.35,4.76
39,FOODS_3_007,TX,0.1599999964237213,14.6,0.7874999999999999,-0.36000001430511475,2.1874999130765627,7,0,0.02500000037252903,100,0.1599999964237213,21.263129967812414,0.53,3.4,2.87
40,FOODS_3_007,TX,0.25,8.167832167832168,-0.7586776859504132,2.125000069849195,0.35702478165295043,7,0,0.02500000037252903,100,0.25,13.311005008707665,0.33,3.33,3.0
41,FOODS_3_007,WI,0.25,20.9125,-0.07140219833606598,0.24999998137354873,0.2856088146237786,7,0,0.125,100,0.25,10.596182714996964,1.32,2.65,1.3299999999999998
42,FOODS_3_008,CA,0.4399999976158142,8.0,-0.19999999999999996,-0.12000000476837158,0.0,7,0,0.2199999988079071,100,0.4399999976158142,15.09456616252743,3.32,6.64,3.32
43,FOODS_3_008,CA,0.5,10.0,0.052709505478235164,-0.3243243330320882,0.16252097086104286,7,0,0.2199999988079071,100,0.5,100.0,22.0,50.0,28.0
44,FOODS_3_008,CA,0.7400000095367432,9.49929676511955,0.9871232340683154,-0.06329115261120022,15.596543803400898,7,0,0.2199999988079071,100,0.7400000095367432,17.268949427471725,3.8,12.78,8.98
45,FOODS_3_008,TX,0.5,6.75,0.7693498452012384,-0.3670886247858288,2.095814997400428,7,0,0.25,100,0.5,13.822168386961135,3.46,6.91,3.45
46,FOODS_3_008,TX,0.7400000095367432,10.807262569832401,0.6010759362714668,0.48000001907348633,0.0,7,0,0.25,100,0.7400000095367432,19.248446406351224,4.81,14.24,9.43
47,FOODS_3_008,WI,0.5,25.2,7.1410071942446045,-0.3670886247858288,19.453087652636732,7,0,0.25,100,0.5,23.96973849133589,5.99,11.98,5.99
48,FOODS_3_008,WI,0.6800000071525574,5.789227166276347,-0.7702687632430021,0.36000001430511475,2.1396353684313127,7,0,0.25,100,0.6800000071525574,17.8832731218493,4.47,12.16,7.69
49,FOODS_3_008,WI,0.7400000095367432,4.174311926605505,-0.2789517829043081,0.08823529669570251,3.1614534472109326,7,0,0.25,100,0.7400000095367432,13.381214495234431,3.35,9.9,6.550000000000001
50,FOODS_3_009,CA,2.0,1.25,-0.20539348710990502,-0.1228070065365382,0.0,7,0,1.0,100,2.0,15.070705436590458,15.07,30.14,15.07
51,FOODS_3_009,TX,0.9900000095367432,1.0,-0.4310661764705882,-0.5657894640528043,0.0,7,0,0.4950000047683716,100,0.9900000095367432,44.03090616285363,21.8,43.59,21.790000000000003
52,FOODS_3_009,TX,1.75,3.0,2.0,0.7676767506486069,0.0,7,0,0.4950000047683716,100,1.75,30.07173158129626,14.89,52.63,37.74
53,FOODS_3_010,CA,2.8399999141693115,1.7168539325842698,-0.08682572797198596,0.021582713452168223,4.022929191197845,7,0,1.4199999570846558,100,2.8399999141693115,15.935421102890878,22.63,45.26,22.63
54,FOODS_3_010,TX,1.690000057220459,2.0,0.0,-0.3239999771118164,0.0,7,0,0.8450000286102295,100,1.690000057220459,20.080113608259545,16.97,33.94,16.97
55,FOODS_3_010,TX,1.9900000095367432,2.0,0.4502529510961215,-0.2992957501131439,1.5043746893362524,7,0,0.8450000286102295,100,1.9900000095367432,39.63703512647735,33.49,78.88,45.38999999999999
56,FOODS_3_010,TX,2.5,2.0,0.47347740667976423,-0.10071941520553096,4.700954683995857,7,0,0.8450000286102295,100,2.5,13.61723212995285,11.51,34.04,22.53
57,FOODS_3_010,TX,2.8399999141693115,1.3790697674418604,-0.3104651162790698,0.6804732650957752,0.4562488082986956,7,0,0.8450000286102295,100,2.8399999141693115,10.740257723496143,9.08,30.5,21.42
58,FOODS_3_010,WI,2.0,1.5,-0.10500260552371032,-0.28057553216442477,0.0,7,0,1.0,100,2.0,16.30125,16.3,32.6,16.3
59,FOODS_3_010,WI,2.8399999141693115,1.7533834586466166,0.16892230576441114,0.41999995708465576,0.0,7,0,1.0,100,2.8399999141693115,28.842632642382533,28.84,81.91,53.06999999999999
60,FOODS_3_011,CA,2.9800000190734863,2.160427807486631,-0.14588132738679904,0.5050505001853163,0.2888450310083276,7,0,1.4900000095367432,100,2.9800000190734863,12.46411285468751,18.57,37.14,18.57
61,FOODS_3_011,TX,1.8799999952316284,1.663115169964485,-0.09154569210542107,-0.05050506205987393,0.0,7,0,0.9399999976158142,100,1.8799999952316284,10.986774091114723,10.33,20.66,10.33
62,FOODS_3_011,WI,1.8799999952316284,2.381562099871959,0.07492772812676174,-0.05050506205987393,1.4835686774908752,7,0,0.9399999976158142,100,1.8799999952316284,14.834871508413714,13.94,27.89,13.950000000000001
63,FOODS_3_012,CA,1.9700000286102295,3.2278481012658227,0.5633452342313099,-0.31597223946893593,1.7828947099217995,7,0,0.9850000143051147,100,1.9700000286102295,27.16090317892286,26.75,53.51,26.759999999999998
64,FOODS_3_012,CA,2.0,2.7866894197952217,-0.1366726895536372,0.01522841165181843,8.974848636779337,7,0,0.9850000143051147,100,2.0,29.568924391278188,29.13,59.14,30.01
65,FOODS_3_012,CA,2.2799999713897705,2.279245283018868,-0.18209569145801796,0.13999998569488525,1.3006836433174767,7,0,0.9850000143051147,100,2.2799999713897705,18.990508250416916,18.71,43.3,24.589999999999996
66,FOODS_3_012,CA,2.4800000190734863,2.025089605734767,-0.11150869947067332,0.08771932026025686,1.271198854936804,7,0,0.9850000143051147,100,2.4800000190734863,22.13795946769208,21.81,54.9,33.09
67,FOODS_3_012,CA,2.680000066757202,2.320261437908497,-0.049797696856520246,0.015151500099837678,3.2866512575249063,7,0,0.9850000143051147,100,2.680000066757202,30.09316593367553,29.64,80.65,51.010000000000005
68,FOODS_3_012,CA,2.880000114440918,2.0647058823529414,-0.11014084507042254,0.07462688160516184,1.4758870088282536,7,0,0.9850000143051147,100,2.880000114440918,34.55059082869311,34.03,99.51,65.48
69,FOODS_3_012,TX,0.8799999952316284,5.5,2.3225255972696246,-0.6451612949743479,3.599914649811672,7,0,0.4399999976158142,100,0.8799999952316284,12.489446197492509,5.5,10.99,5.49
70,FOODS_3_012,TX,1.9700000286102295,2.93993993993994,0.6835553502220169,-0.31597223946893593,2.163339891412261,7,0,0.4399999976158142,100,1.9700000286102295,38.160395871960816,16.79,75.18,58.39000000000001
71,FOODS_3_012,TX,2.0,2.1919282511210763,-0.2544309421620854,0.01522841165181843,16.707648044942605,7,0,0.4399999976158142,100,2.0,31.35402286326346,13.8,62.71,48.91
72,FOODS_3_012,TX,2.2799999713897705,1.6027397260273972,-0.2687991839113961,0.13999998569488525,1.9199943669795418,7,0,0.4399999976158142,100,2.2799999713897705,50.290306583323336,22.13,114.66,92.53
73,FOODS_3_012,TX,2.4800000190734863,1.655367231638418,0.03283596503935482,0.08771932026025686,0.0,7,0,0.4399999976158142,100,2.4800000190734863,29.222412596208507,12.86,72.47,59.61
74,FOODS_3_012,TX,2.680000066757202,2.047970479704797,0.12025735641971802,0.24074072234424615,0.0,7,0,0.4399999976158142,100,2.680000066757202,33.77771948763515,14.86,90.52,75.66
75,FOODS_3_012,TX,2.880000114440918,1.7462686567164178,-0.14731746672045187,0.07462688160516184,1.974053632575505,7,0,0.4399999976158142,100,2.880000114440918,9.437058315828317,4.15,27.18,23.03
76,FOODS_3_012,WI,1.9700000286102295,1.930232558139535,0.19987429289754877,-0.31597223946893593,0.6325691561811997,7,0,0.9850000143051147,100,1.9700000286102295,19.508627493198375,19.22,38.43,19.21
77,FOODS_3_012,WI,2.0,2.106841611996251,0.09149625681733498,0.01522841165181843,0.0,7,0,0.9850000143051147,100,2.0,11.366670859001117,11.2,22.73,11.530000000000001
78,FOODS_3_012,WI,2.2799999713897705,2.135593220338983,0.01364678207370762,0.13999998569488525,0.0,7,0,0.9850000143051147,100,2.2799999713897705,23.025234007450408,22.68,52.5,29.82
79,FOODS_3_012,WI,2.4800000190734863,2.0123456790123457,-0.05771115030374285,0.08771932026025686,0.6579069483497827,7,0,0.9850000143051147,100,2.4800000190734863,37.10013487881556,36.54,92.01,55.470000000000006
80,FOODS_3_012,WI,2.680000066757202,1.7418032786885247,-0.046155347384855494,0.10743800920098656,0.42959980111425655,7,0,0.9850000143051147,100,2.680000066757202,49.59414634146347,48.85,132.91,84.06
81,FOODS_3_012,WI,2.880000114440918,1.608695652173913,-0.07641943734015344,0.07462688160516184,1.0240202417203454,7,0,0.9850000143051147,100,2.880000114440918,11.502222654945438,11.33,33.13,21.800000000000004
82,FOODS_3_013,CA,0.8799999952316284,1.0,0.0,-0.5600000023841858,0.0,7,0,0.4399999976158142,100,0.8799999952316284,15.269522205699722,6.72,13.44,6.72
83,FOODS_3_013,CA,2.0,1.0,-0.6273620559334845,-0.2248061786269011,0.0,7,0,0.4399999976158142,100,2.0,10.510248275135478,4.62,21.02,16.4
84,FOODS_3_013,CA,2.180000066757202,2.0,1.0,1.4772728165565447,0.0,7,0,0.4399999976158142,100,2.180000066757202,11.042602149865699,4.86,24.07,19.21
85,FOODS_3_013,CA,2.5799999237060547,2.683569979716024,-0.06858911356935238,0.04032254188043427,1.701011651813397,7,0,0.4399999976158142,100,2.5799999237060547,18.757625996162197,8.25,48.39,40.14
86,FOODS_3_013,TX,2.4800000190734863,1.4764991896272286,0.05086821051003532,0.042016764631988,0.0,7,0,1.2400000095367432,100,2.4800000190734863,10.76902003495307,13.35,26.71,13.360000000000001
87,FOODS_3_013,TX,2.5799999237060547,1.6666666666666667,0.12879619465788505,0.04032254188043427,0.0,7,0,1.2400000095367432,100,2.5799999237060547,25.815715931199765,32.01,66.6,34.589999999999996
88,FOODS_3_013,WI,2.4800000190734863,1.9338394793926248,0.07455797487005267,0.042016764631988,0.0,7,0,1.2400000095367432,100,2.4800000190734863,25.205125751880196,31.25,62.51,31.259999999999998
89,FOODS_3_013,WI,2.5799999237060547,2.2929824561403507,0.185714988536962,0.04032254188043427,0.0,7,0,1.2400000095367432,100,2.5799999237060547,15.195822759780718,18.84,39.21,20.37
90,FOODS_3_014,CA,2.180000066757202,4.053398058252427,0.21347537089114876,0.10101012411974786,0.0,7,0,1.090000033378601,100,2.180000066757202,15.254871219713033,16.63,33.26,16.63
91,FOODS_3_014,TX,1.7599999904632568,3.0801749271137027,-0.48221197345933453,-0.01123594452133514,0.0,7,0,0.8799999952316284,100,1.7599999904632568,17.312319735221685,15.23,30.47,15.239999999999998
92,FOODS_3_014,TX,1.7799999713897705,5.948717948717949,1.9463869463869465,-0.10101012411974775,19.26922636071113,7,0,0.8799999952316284,100,1.7799999713897705,40.77897420525659,35.89,72.59,36.7
93,FOODS_3_014,WI,2.180000066757202,2.636015325670498,0.1247195955582503,0.10101012411974786,0.0,7,0,1.090000033378601,100,2.180000066757202,46.950425740063196,51.18,102.35,51.169999999999995
94,FOODS_3_015,CA,1.6299999952316284,2.0,-0.14838460050299862,-0.08426965088152594,0.0,7,0,0.8149999976158142,100,1.6299999952316284,23.611075363224717,19.24,38.49,19.250000000000004
95,FOODS_3_015,CA,1.6799999475479126,2.5996533795493932,0.03986135181975725,0.06329107716228477,0.0,7,0,0.8149999976158142,100,1.6799999475479126,10.562547970665058,8.61,17.75,9.14
96,FOODS_3_015,CA,1.7799999713897705,2.348477964561563,-0.09661880963198533,0.05952382557381353,1.6231955641387923,7,0,0.8149999976158142,100,1.7799999713897705,9.347347620397795,7.62,16.64,9.02
97,FOODS_3_015,TX,1.0,6.0,1.3692762186115215,-0.43820223816114445,3.1247586145554647,7,0,0.5,100,1.0,21.078646854142175,10.54,21.08,10.54
98,FOODS_3_015,TX,1.6799999475479126,2.696949152542373,0.685593220338983,0.3124999883584676,0.0,7,0,0.5,100,1.6799999475479126,29.568924391278188,14.78,49.68,34.9
99,FOODS_3_015,TX,1.7799999713897705,2.5324189526184537,-0.061006044466511034,0.05952382557381353,1.024901270682938,7,0,0.5,100,1.7799999713897705,15.180678135436379,7.59,27.02,19.43
100,FOODS_3_015,WI,1.2799999713897705,2.4545454545454546,-0.005649372461599578,-0.23809523133734167,0.0,7,0,0.6399999856948853,100,1.2799999713897705,77.40750807757713,49.54,99.08,49.54
101,FOODS_3_015,WI,1.6799999475479126,2.46849087893864,0.09895715352411649,-0.05617978957818792,1.7614368844581272,7,0,0.6399999856948853,100,1.6799999475479126,14.834871508413714,9.49,24.92,15.430000000000001
102,FOODS_3_016,TX,1.9800000190734863,2.0,0.46382978723404267,-0.3355704676508393,1.3822127748042985,7,0,0.9900000095367432,100,1.9800000190734863,99.49956490223643,98.5,197.01,98.50999999999999
103,FOODS_3_016,WI,1.9800000190734863,1.0,-0.34855403348554037,-0.3355704676508393,0.0,7,0,0.9900000095367432,100,1.9800000190734863,15.384013458772479,15.23,30.46,15.23
104,FOODS_3_017,CA,1.8799999952316284,1.0,-0.10321100917431203,-0.09615381529345202,0.0,7,0,0.9399999976158142,100,1.8799999952316284,21.19483629374783,19.92,39.85,19.93
105,FOODS_3_017,CA,2.0799999237060547,1.1150895140664963,-0.035018689750147325,0.050505001853162534,0.6933707249820548,7,0,0.9399999976158142,100,2.0799999237060547,22.128011085163703,20.8,46.03,25.23
106,FOODS_3_017,TX,1.8799999952316284,1.0,-0.06866952789699565,-0.09615381529345202,0.0,7,0,0.9399999976158142,100,1.8799999952316284,14.899988711754428,14.01,28.01,14.000000000000002
107,FOODS_3_017,TX,2.0799999237060547,1.0737327188940091,-0.07796461887468098,0.050505001853162534,1.5437009407771949,7,0,0.9399999976158142,100,2.0799999237060547,19.94267351226228,18.75,41.48,22.729999999999997
108,FOODS_3_017,WI,1.9800000190734863,1.2356020942408377,0.029668411867364686,0.053191502178454586,0.0,7,0,0.9900000095367432,100,1.9800000190734863,26.499870753869637,26.23,52.47,26.24
109,FOODS_3_017,WI,2.0799999237060547,1.1844380403458212,-0.04140819616079716,0.050505001853162534,0.819883073783201,7,0,0.9900000095367432,100,2.0799999237060547,21.434686818293297,21.22,44.58,23.36
110,FOODS_3_018,CA,3.2699999809265137,2.0,0.33333333333333326,-0.17839196852874772,1.8685445095002517,7,0,1.6349999904632568,100,3.2699999809265137,17.452985348661176,28.54,57.07,28.53
111,FOODS_3_018,CA,3.9800000190734863,1.5,-0.1923076923076923,-0.12334800605394136,0.0,7,0,1.6349999904632568,100,3.9800000190734863,49.41458695745748,80.79,196.67,115.87999999999998
112,FOODS_3_018,CA,4.539999961853027,1.8571428571428572,0.08105887722501137,0.008888880411783928,0.0,7,0,1.6349999904632568,100,4.539999961853027,100.0,163.5,454.0,290.5
113,FOODS_3_018,TX,4.539999961853027,1.5357142857142858,0.04057214825476807,0.008888880411783928,0.0,7,0,2.2699999809265137,100,4.539999961853027,15.405805800345126,34.97,69.94,34.97
114,FOODS_3_018,WI,4.539999961853027,1.456896551724138,-0.06721969204077205,0.008888880411783928,7.5622225664842295,7,0,2.2699999809265137,100,4.539999961853027,22.21970857131159,50.44,100.88,50.44
115,FOODS_3_019,CA,1.6799999475479126,1.4074074074074074,-0.23379289533957626,-0.15151518617962167,0.0,7,0,0.8399999737739563,100,1.6799999475479126,16.155413610315694,13.57,27.14,13.57
116,FOODS_3_019,TX,0.5,29.0,6.25,-0.4318181787394295,14.473684313719954,7,0,0.25,100,0.5,23.301987131300567,5.83,11.65,5.82
117,FOODS_3_019,TX,0.7900000214576721,2.3333333333333335,-0.3466666666666667,-0.2020201880327842,0.0,7,0,0.25,100,0.7900000214576721,12.821686495232647,3.21,10.13,6.920000000000001
118,FOODS_3_019,TX,0.8799999952316284,4.0,0.33333333333333326,-0.24786322435056662,1.34482771377928,7,0,0.25,100,0.8799999952316284,12.237816316302021,3.06,10.77,7.709999999999999
119,FOODS_3_019,TX,0.9900000095367432,3.5714285714285716,-0.16829745596868873,-0.009999990463256836,0.0,7,0,0.25,100,0.9900000095367432,13.135930930271392,3.28,13.0,9.72
120,FOODS_3_019,TX,1.0,4.294117647058823,2.1208015381842213,-0.4949494998146837,4.284884698294029,7,0,0.25,100,1.0,14.11302072378595,3.53,14.11,10.58
121,FOODS_3_019,TX,1.1699999570846558,3.0,0.2857142857142856,0.48101256367794143,0.0,7,0,0.25,100,1.1699999570846558,33.451473342925524,8.36,39.14,30.78
122,FOODS_3_019,TX,1.25,3.0,0.5,-0.16666666666666663,3.000000000000001,7,0,0.25,100,1.25,21.035454183551877,5.26,26.29,21.03
123,FOODS_3_019,TX,1.5,2.0,-0.9310344827586207,2.0,0.46551724137931033,7,0,0.25,100,1.5,18.03408585858586,4.51,27.05,22.54
124,FOODS_3_019,WI,1.5,1.6,-0.08775055679287302,-0.20212765755077033,0.0,7,0,0.75,100,1.5,14.8406153126424,11.13,22.26,11.13
125,FOODS_3_019,WI,1.8799999952316284,1.75390625,0.02722041056988833,-0.05050506205987393,0.5389640059766373,7,0,0.75,100,1.8799999952316284,22.794182908545725,17.1,42.85,25.75
126,FOODS_3_020,CA,0.800000011920929,4.75,-0.3829148471615721,-0.14893615537231564,0.0,7,0,0.4000000059604645,100,0.800000011920929,39.38129672261579,15.75,31.51,15.760000000000002
127,FOODS_3_020,CA,0.8799999952316284,4.25,-0.10526315789473684,0.09999997764825852,1.0526318142289102,7,0,0.4000000059604645,100,0.8799999952316284,15.155282662753306,6.06,13.34,7.28
128,FOODS_3_020,CA,0.9399999976158142,7.697478991596639,0.5315053356982931,-0.175438588235737,3.0295805560411195,7,0,0.4000000059604645,100,0.9399999976158142,11.3935249063439,4.56,10.71,6.150000000000001
129,FOODS_3_020,CA,1.0,6.713811696391539,0.2584122432625229,-0.07407411086706317,3.4885635512558695,7,0,0.4000000059604645,100,1.0,25.198331973181737,10.08,25.2,15.12
130,FOODS_3_020,CA,1.0800000429153442,5.3351449275362315,-0.35930869763273476,-0.08474568565903096,0.0,7,0,0.4000000059604645,100,1.0800000429153442,89.86570061763692,35.95,97.05,61.099999999999994
131,FOODS_3_020,CA,1.1399999856948853,5.026086956521739,-0.25138100622883097,0.13999998569488525,1.7955787993913694,7,0,0.4000000059604645,100,1.1399999856948853,93.17730999801611,37.27,106.22,68.94999999999999
132,FOODS_3_020,CA,1.1799999475479126,8.327169274537695,0.17713911210742284,-0.056000041961669966,3.163196060257745,7,0,0.4000000059604645,100,1.1799999475479126,50.33905336703092,20.14,59.4,39.26
133,FOODS_3_020,CA,1.3799999952316284,3.304,-0.22258823529411764,0.5681818212605705,0.39175529199488024,7,0,0.4000000059604645,100,1.3799999952316284,100.0,40.0,138.0,98.0
134,FOODS_3_020,TX,0.05000000074505806,10.0,-0.2857142857142857,-0.8999999985098839,0.0,7,0,0.02500000037252903,100,0.05000000074505806,13.606688472766123,0.34,0.68,0.34
135,FOODS_3_020,TX,0.5,14.0,2.52,-0.4680851050338469,5.383636379153275,7,0,0.02500000037252903,100,0.5,15.118425876036532,0.38,7.56,7.18
136,FOODS_3_020,TX,0.6899999976158142,5.5,-0.44999999999999996,12.799999746680264,0.03515625069576345,7,0,0.02500000037252903,100,0.6899999976158142,12.963326587422946,0.32,8.94,8.62
137,FOODS_3_020,TX,0.9399999976158142,3.977272727272727,0.21047430830039526,-0.175438588235737,1.1997036137658652,7,0,0.02500000037252903,100,0.9399999976158142,74.66391835317458,1.87,70.18,68.31
138,FOODS_3_020,TX,1.0,4.215253029223093,0.12020859985007881,-0.07407411086706317,1.6228152919150218,7,0,0.02500000037252903,100,1.0,21.182022674426307,0.53,21.18,20.65
139,FOODS_3_020,TX,1.0800000429153442,3.762917933130699,-0.07278375791365099,-0.08474568565903096,0.0,7,0,0.02500000037252903,100,1.0800000429153442,20.63863523155169,0.52,22.29,21.77
140,FOODS_3_020,TX,1.1399999856948853,3.2857142857142856,-0.22051789941543065,0.13999998569488525,1.575128013912983,7,0,0.02500000037252903,100,1.1399999856948853,16.98848338375889,0.42,19.37,18.95
141,FOODS_3_020,TX,1.1799999475479126,4.058295964125561,0.4323397520443155,-0.056000041961669966,7.720346930101171,7,0,0.02500000037252903,100,1.1799999475479126,23.13017714068802,0.58,27.29,26.71
142,FOODS_3_020,WI,0.9399999976158142,5.263250883392226,0.4150379424202051,-0.175438588235737,2.365716383117027,7,0,0.4699999988079071,100,0.9399999976158142,14.213527334178837,6.68,13.36,6.68
